timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2025-08-04 21:00:00+00:00,META,777.8021,778.09,776.37,777.8269,3825.0,-0.00033813569124396814,0.000742232229012485,0.0025577356228874137,0.0003864421863768253,,0.9385956295672031,0.9118759541661041,0.026719675401098986,777.3697648165145,776.4311691869473,0.40039778080184235,0.0,0,0.0,0.0,0.0,,-0.0003509831641177463,0
2025-08-04 21:05:00+00:00,META,778.18,778.18,778.1,778.1,1010.0,0.00035110639655178133,0.00012853470437024228,0.0020605280103027646,0.00033556905568363096,,0.9273224066864714,0.9149652446701777,0.012357162016293666,777.4821086908969,776.5547862842104,0.10700852889760025,0.0,0,0.0,0.0,0.0,,0.00015373137935092984,0
2025-08-04 21:10:00+00:00,META,777.76,777.9804,777.67,777.9804,2793.0,-0.00015370774964651446,0.00024813978729909536,0.001712998133007293,0.00034824300762221995,,0.8983815921026235,0.9116485141566669,-0.01326692205404345,777.5587688922974,776.6603873001948,0.3090114510151021,0.0,0,0.0,0.0,0.0,,0.0006178778135048635,0
2025-08-04 21:15:00+00:00,META,777.59,777.59,777.0,777.5,1247.0,-0.0006174962762558467,-0.0004114062379471095,0.0006988803756191597,0.00040029673590171995,,0.8271466907380045,0.8947481494729346,-0.06760145873493006,777.5497275242517,776.7225808335137,0.14903788693677542,0.0,0,0.0,0.0,0.0,,-0.00025716857400026605,0
2025-08-04 21:25:00+00:00,META,777.4403,777.7,777.4403,777.7,444.0,0.0002572347266882602,-0.00037275543387438326,0.0007721014026509376,0.00040293562596638646,,0.7778641134210602,0.8713713422625597,-0.09350722884149953,777.5728463666745,776.7949822532535,0.05505952380952381,0.0,0,0.0,0.0,0.0,,-0.00025710245532839515,0
2025-08-04 21:30:00+00:00,META,777.85,777.9999,777.1749,777.9,3542.0,0.00025716857400026605,-0.00024418769037004573,0.001068114841648704,0.000405102871640905,,0.7463422751992539,0.8463655288498986,-0.10002325365064468,777.6231776948784,776.8768354196792,0.4498920360726534,0.0,0,0.0,0.0,0.0,,-0.00012840618617049326,0
2025-08-04 21:35:00+00:00,META,778.0,778.0,777.9999,777.9999,764.0,0.00012842267643664584,0.00022241452436277953,0.000964811836603463,0.0004028896269054357,,0.7211095839976451,0.8213143398794479,-0.10020475588180278,777.6811349725895,776.9600253885918,0.09986275406836155,0.0,0,0.0,0.0,0.0,,-0.000629552081593876,0
2025-08-04 21:40:00+00:00,META,778.2,778.49,778.2,778.49,510.0,0.0006299486670884313,0.0005012209227606146,0.0006298200514138763,0.0003432183878833663,,0.7322189047484926,0.803495252853257,-0.07127634810476435,777.8055757460372,777.0733568412887,0.06782365848793138,0.0,0,0.0,0.0,0.0,,0.0004240773105788076,0
2025-08-04 21:45:00+00:00,META,778.16,778.16,778.16,778.16,500.0,-0.0004238975452478533,0.0002308541449116408,0.00047905121630908987,0.000358625626691878,,0.7062536272200077,0.7840469277266071,-0.07779330050659938,777.8601025543392,777.1538489271192,0.06804572672836146,0.0,0,0.0,0.0,0.0,,0.00020552696587050612,0
2025-08-04 21:50:00+00:00,META,778.3,778.3,778.0,778.0001,1527.0,-0.0002054847332167986,0.0006432154340836327,0.00023154457329455091,0.00036554816159406104,,0.6651064311254231,0.7602588284063703,-0.09515239728094715,777.8816406229024,777.216534191777,0.21069334253190755,0.0,0,0.0,0.0,0.0,,0.00012855121113886092,0
2025-08-04 21:55:00+00:00,META,777.9001,777.9001,777.9,777.9001,820.0,-0.00012853468784901345,0.0002572971582870398,-0.00011555418450115429,0.00036206844131748126,,0.6173118309815209,0.7316694289214005,-0.11435759793987965,777.8844805270713,777.2671686960898,0.11551736282313164,0.0,0,0.0,0.0,0.0,,-0.0003853765098947859,0
2025-08-04 22:00:00+00:00,META,777.85,778.2,777.85,778.2,2737.0,0.0003855250822053513,0.00038565368299270375,0.00014137182074058785,0.00037821978284060794,,0.5967546732507572,0.7046864777872719,-0.10793180453651474,777.933021984445,777.3362673111942,0.3966379247880588,0.0,0,0.0,0.0,0.0,,0.0004499582181654027,0
2025-08-04 22:05:00+00:00,META,778.3,778.33,777.85,777.85,796.0,-0.00044975584682604985,-0.0001926735466161178,2.9698124351273947e-05,0.0003888331055487819,,0.5459277870144206,0.6729347396327017,-0.1270069526182811,777.9202493714535,777.374321584439,0.11628926223520818,0.0,0,0.0,0.0,0.0,,-0.00035983704522379867,0
2025-08-04 22:15:00+00:00,META,778.0,778.13,777.85,778.13,1867.0,0.000359966574532411,-0.00046243368572496113,3.855545559683371e-05,0.00038956288235325555,,0.5222209355526957,0.6427919788167005,-0.1205710432640048,777.9525186989222,777.4302977633695,0.27712631735193705,0.0,0,0.0,0.0,0.0,,0.000359966574532411,0
2025-08-04 22:20:00+00:00,META,778.0,778.15,777.85,777.85,2822.0,-0.00035983704522379867,-0.0003983756553921358,-0.00016761347715188446,0.0004014768991044714,,0.47535977346103664,0.6093055377455677,-0.1339457642845311,777.9367465913957,777.4613868179347,0.41888080748107465,0.0,0,0.0,0.0,0.0,,-0.0001928020565552524,0
2025-08-04 22:25:00+00:00,META,778.0,778.01,778.0,778.0,2300.0,0.00019283923635660116,-1.2853468778217803e-07,0.0006430868167202064,0.00035633295504941044,,0.445193794346892,0.5764831890658326,-0.13128939471894063,777.9464778850272,777.5012840906803,0.34139824847855127,0.0,0,0.0,0.0,0.0,,0.00032156866879695656,0
2025-08-04 22:35:00+00:00,META,777.7731,777.7731,777.7499,777.7499,952.0,-0.0003214652956298192,-0.00019308391913042122,6.416355921312622e-05,0.0003653195551409578,,0.39653504952127605,0.5404935611569213,-0.14395851163564521,777.9162351334846,777.5197000839634,0.14374150686999848,0.0,0,0.0,0.0,0.0,,-0.0003214652956298192,0
2025-08-04 22:40:00+00:00,META,778.0,778.0,778.0,778.0,143.0,0.00032156866879695656,-0.00025700334104350464,0.0001285512276643086,0.0003697997888612636,,0.37384418050385193,0.5071636850263074,-0.13331950452245545,777.9291220360255,777.5552778555217,0.021591423826060697,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-04 22:45:00+00:00,META,777.7727,778.0,777.7727,778.0,513.0,0.0,0.00019283923635660116,1.2853472086682416e-07,0.000367939148978351,,0.35180610158124637,0.4760921683372952,-0.12428606675604881,777.9400263381755,777.5882202365942,0.0774573456137702,0.0,0,0.0,0.0,0.0,,-0.00042398468515925103,0
2025-08-04 22:50:00+00:00,META,778.33,778.33,778.33,778.33,4940.0,0.0004241645244216219,0.0002570264608741102,-0.00020552608254442717,0.00033961912216234517,,0.35685540041311015,0.4522448147524582,-0.09538941433934806,778.0000222861485,777.6431668857354,0.7458855503548241,0.0,0,0.0,0.0,0.0,,-0.00015415248249728286,0
2025-08-04 23:00:00+00:00,META,778.45,778.476,778.04,778.45,2047.0,0.00015417624914881856,0.0007713569454266267,0.0003726740002056861,0.0003169067342309165,,0.36631732513433235,0.4350593168288331,-0.06874199169450074,778.0692496267411,777.7029323016068,0.3090744375660577,0.0,0,0.0,0.0,0.0,,-6.42260757867108e-05,0
2025-08-04 23:05:00+00:00,META,778.49,778.54,778.07,778.5,1776.0,6.423020104051602e-05,0.0006426735218509894,0.0006425449045572851,0.00030804271119928996,,0.37354456159528127,0.4227563657821227,-0.04921180418684146,778.1355189149349,777.7619743533396,0.2681564245810056,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-04 23:10:00+00:00,META,778.5,778.5,778.5,778.5,642.0,0.0,0.0009644488543167906,0.000771178715621712,0.00030333352302443407,,0.3749500082629993,0.41319509427829804,-0.038245086015298746,778.1915929280219,777.8166429197589,0.09693492375056621,0.0,0,0.0,0.0,0.0,,-0.00025067574578607754,0
2025-08-04 23:20:00+00:00,META,778.5,778.6952,778.38,778.6952,1244.0,0.00025073859987156943,0.0008935732647814554,0.0006363402724234302,0.0002926647354371482,,0.38734971709652655,0.4080260188419437,-0.02067630174541718,778.2690709390955,777.881721221999,0.1878302883889476,0.0,0,0.0,0.0,0.0,,0.0008935732647814554,0
2025-08-04 23:25:00+00:00,META,778.8,778.8,778.0,778.0,3756.0,-0.000892775504459209,0.0,0.00019283923635660116,0.0003775034811972214,,0.33719279704189375,0.39385937448193375,-0.05666657744004,778.2276754100039,777.890482612962,0.5671146006341538,0.0,0,0.0,0.0,0.0,,0.0001285512276643086,0
2025-08-04 23:30:00+00:00,META,777.52,777.9,777.52,777.9,1446.0,-0.00012853470437024228,-0.0005524648927833775,-0.00029558043000532663,0.00036312026374992455,,0.2860762038703797,0.37230274035962296,-0.08622653648924328,778.1772638084649,777.8911876045945,0.2183300619054809,0.0,0,0.0,0.0,0.0,,-0.00021848933900558976,0
2025-08-04 23:35:00+00:00,META,778.07,778.07,778.07,778.07,433.0,0.00021853708702934682,-0.0004881495279079884,0.00028283087998981493,0.0003528127976014404,,0.2563287168684383,0.34910793566138604,-0.09277921879294776,778.1607616840856,777.9044329672172,0.06537822738940058,0.0,0,0.0,0.0,0.0,,0.0009262237087541703,0
2025-08-04 23:40:00+00:00,META,777.87,778.0,777.35,777.35,2374.0,-0.0009253666122586157,-0.0014771997430956807,-0.0008354755784061307,0.00044076324283369233,,0.17266525876880223,0.31381940028286925,-0.14115414151406702,778.0360291173032,777.8633638585344,0.3584478333081685,0.0,0,0.0,0.0,0.0,,-0.00019292604501608412,0
2025-08-04 23:45:00+00:00,META,777.77,777.77,777.5,777.5,1298.0,0.00019296327265716506,-0.0012845215157354373,-0.0003213115167228775,0.0004390490041487652,,0.11711508209509702,0.2744785366453148,-0.15736345455021777,777.9535630992566,777.8364480171615,0.1959836931903971,0.0,0,0.0,0.0,0.0,,-0.00012860082304533282,0
2025-08-04 23:50:00+00:00,META,777.3569,777.77,777.3553,777.6,3208.0,0.0001286173633441301,-0.001406455311397825,-0.0005141388174806361,0.00042854271900591987,,0.08023542707053366,0.23562991473035858,-0.15539448765982491,777.8991687762941,777.8189333492236,0.4843726407972218,0.0,0,0.0,0.0,0.0,,0.00025726781579638036,0
2025-08-04 23:55:00+00:00,META,777.44,777.51,777.3501,777.4,1236.0,-0.0002572016460905546,-0.0007712082262211206,-0.0007712082262211206,0.00043262160749062123,,0.03447233066003719,0.19539839791629432,-0.16092606725625713,777.8223735799412,777.7879012492812,0.18662237656651065,0.0,0,0.0,0.0,0.0,,-0.0011050291676303337,0
2025-08-05 08:00:00+00:00,META,778.26,778.26,778.26,778.26,999.0,0.0011062516079238804,0.0004627844195912445,-8.993614533692185e-05,0.0005352542853885403,,0.0668291943765098,0.16968455720833742,-0.10285536283182761,777.8897007214887,777.8228715271122,0.15083798882681565,0.0,0,0.0,0.0,0.0,,0.0009774919614147226,0
2025-08-05 08:05:00+00:00,META,778.36,778.36,777.5,777.5,2553.0,-0.0009765374039524266,-0.0007325819013713764,-0.0012203738197701375,0.0005998581985661596,,0.03079164664018208,0.14190597509470637,-0.11111432845452429,777.8297467643366,777.7989551176964,0.3863498789346247,0.0,0,0.0,0.0,0.0,,0.00010290447891758703,0
2025-08-05 08:10:00+00:00,META,777.24,777.42,777.24,777.42,1479.0,-0.00010289389067530408,9.004952724001036e-05,-0.001387283236994219,0.0005975941407604256,,-0.004175567644892908,0.11268966654678653,-0.11686523419167943,777.7667088005926,777.7708843682375,0.22381961259079902,0.0,0,0.0,0.0,0.0,,0.000540540540540535,0
2025-08-05 08:20:00+00:00,META,777.0,777.0,777.0,777.0,431.0,-0.0005402485143165547,-0.0006430868167202064,-0.0019267822736031004,0.0006083537273669777,,-0.06502822194067903,0.07714608884929341,-0.14217431078997245,777.6487536005014,777.7137818224421,0.06522397094430993,0.0,0,0.0,0.0,0.0,,-0.0014137000385554543,0
2025-08-05 08:25:00+00:00,META,778.1,778.1,778.1,778.1,839.0,0.0014157014157014647,0.000643004115226331,-0.0007643555527245827,0.000755183489213125,,-0.024214452834030453,0.056873980512628645,-0.0810884333466591,777.7181761235013,777.7423905763353,0.1269673123486683,0.0,0,0.0,0.0,0.0,,0.0003857032656211512,0
2025-08-05 08:30:00+00:00,META,778.0,778.0,777.8,777.8,401.0,-0.0003855545559697804,0.0005145356315925387,-0.00025706940874037354,0.0007178162371867787,,-0.015893528857873207,0.04232047863852828,-0.05821400749640149,777.7307644121934,777.7466579410512,0.06068401937046005,0.0,0,0.0,0.0,0.0,,-0.0007066229845186234,0
2025-08-05 09:05:00+00:00,META,778.35,778.35,778.35,778.35,551.0,0.0007071226536385922,0.00011564258731011634,0.0005784805244890556,0.0007464207087729104,,0.034681480284348254,0.04079267896769227,-0.0061111986833440185,777.8260314257021,777.7913499454178,0.08338377723970944,0.0,0,0.0,0.0,0.0,,0.00019275250578254521,0
2025-08-05 09:20:00+00:00,META,778.2,778.2,778.2,778.2,352.0,-0.00019271535941411955,0.0009003215434084666,0.00016708008276888897,0.0007473418989196587,,0.061944732686015413,0.045023089711356906,0.016921642974658507,777.8835650525173,777.8216203198313,0.053268765133171914,0.0,0,0.0,0.0,0.0,,-0.0007704160246532199,0
2025-08-05 09:35:00+00:00,META,778.8,778.8,778.8,778.8,305.0,0.0007710100231301809,0.0017751022613259337,0.0018653116356852628,0.0007131212582819642,,0.13046215570500408,0.06211090291008635,0.06835125279491773,778.0245550444376,777.8940928887326,0.04615617433414044,0.0,0,0.0,0.0,0.0,,-0.0004492074696784698,0
2025-08-05 09:40:00+00:00,META,779.15,779.15,779.15,779.15,187.0,0.00044940934771453556,0.002767052767052691,0.0021221864951768143,0.000718169265589292,,0.2105773770937276,0.09180419774681461,0.11877317934691298,778.1977004222165,777.9871230451228,0.02829903147699758,0.0,0,0.0,0.0,0.0,,0.0001925545571244136,0
2025-08-05 09:55:00+00:00,META,779.0,779.0,779.0,779.0,523.0,-0.00019251748700499505,0.001156663667909008,0.0018004115226337714,0.0007260722950741075,,0.2589801587846523,0.12523938995438216,0.13374076883027014,778.3211311264909,778.0621509677062,0.07914648910411622,0.0,0,0.0,0.0,0.0,,-0.001166801297585618,0
2025-08-05 10:10:00+00:00,META,779.55,779.91,779.55,779.91,4284.0,0.0011681643132219754,0.0027127796348676014,0.0032287110882427417,0.0007687118288755881,,0.3665438178442173,0.1735002755323492,0.1930435423118681,778.5655724916462,778.199028673802,0.6483050847457628,0.0,0,0.0,0.0,0.0,,0.00026933435936893346,0
2025-08-05 10:15:00+00:00,META,779.7,779.7,779.7,779.7,659.0,-0.0002692618379043221,0.001734438234727298,0.0018502813969625276,0.0007342885990822645,,0.4298880656218671,0.22477783355025277,0.20511023207161433,778.7400998006237,778.3102117350019,0.09972760290556901,0.0,0,0.0,0.0,0.0,,-0.00038461538461531664,0
2025-08-05 10:25:00+00:00,META,779.91,780.0,779.91,780.0,1550.0,0.0003847633705271747,0.0023130300693907646,0.003215434083601254,0.0006432058324529707,,0.4985493644149983,0.2795321397232019,0.2190172246917964,778.9339306005278,778.4353812361128,0.23525840479623586,0.0,0,0.0,0.0,0.0,,0.0006414368184732844,0
2025-08-05 10:30:00+00:00,META,779.52,779.52,779.5,779.5,388.0,-0.0006410256410256387,0.0008988186954288491,0.00267551645185371,0.0006885566890913577,,0.5067763151569125,0.32498097480994403,0.18179534034696843,779.0210182004465,778.5142418852896,0.05889049100705775,0.0,0,0.0,0.0,0.0,,0.0001411360166283515,0
2025-08-05 10:35:00+00:00,META,779.39,779.39,779.39,779.39,378.0,-0.00014111610006417585,0.0003080279792080365,0.003075933075933124,0.0006572703047954726,,0.49867177439750776,0.3597191347274568,0.13895263967005095,779.0777846311471,778.5791128567496,0.05737269484708204,0.0,0,0.0,0.0,0.0,,-0.0007820512820513326,0
2025-08-05 10:50:00+00:00,META,780.0,780.0,780.0,780.0,274.0,0.0007826633649392623,0.0012836970474967568,0.0024418455211412393,0.0005761413864302231,,0.5353001624132503,0.39483534026461553,0.14046482214863476,779.219663918663,778.6843637562497,0.0415876147833346,0.0,0,0.0,0.0,0.0,,0.0012836970474967568,0
2025-08-05 11:00:00+00:00,META,779.3,779.3,778.8,779.0,2713.0,-0.0012820512820512775,-0.001166801297585618,0.0015428130624839387,0.0007035023816095251,,0.4781252508881835,0.4114933223893291,0.06663192849885435,779.1858694696379,778.7077442187497,0.41438826943638307,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-05 11:05:00+00:00,META,779.0,779.0,779.0,779.0,502.0,0.0,-0.0008977811978966299,0.0008350998907946661,0.0006798662531060127,,0.4278813714780654,0.4147709322070764,0.013110439270988983,779.1572741666166,778.7293927951386,0.07667634030853826,0.0,0,0.0,0.0,0.0,,0.0008222416362608786,0
2025-08-05 11:25:00+00:00,META,778.37,778.37,778.36,778.36,704.0,-0.0008215661103979643,-0.002102564102564042,0.0002056026728347593,0.0007246964926490244,,0.3325862366526735,0.3983339930961958,-0.06574775644352232,779.0346166025217,778.7020303658691,0.107530166488468,0.0,0,0.0,0.0,0.0,,-1.28473605097712e-05,0
2025-08-05 11:30:00+00:00,META,778.37,778.37,778.37,778.37,925.0,1.2847525566517248e-05,-0.001449647209749827,-0.0005521314843348613,0.0006849807836435612,,0.25493237048851825,0.3696536685746603,-0.11472129808614207,778.9323678944414,778.6774355239529,0.1412860852298763,0.0,0,0.0,0.0,0.0,,-0.0008087291399230256,0
2025-08-05 11:45:00+00:00,META,779.0,779.0,779.0,779.0,999.0,0.0008093837121163627,-0.0005003913316824482,-0.00019251748700499505,0.0007158275101306765,,0.24144364491280612,0.34401166384228954,-0.10256801892948342,778.9427728337581,778.7013291888453,0.15258897204826638,0.0,0,0.0,0.0,0.0,,0.000565145910398801,0
2025-08-05 11:50:00+00:00,META,778.56,778.56,778.56,778.56,545.0,-0.0005648267008986352,-0.0018461538461539417,-0.0005648267008986352,0.000732066944719479,,0.1930243454456786,0.3138142001629674,-0.12078985471728881,778.8838847054876,778.6908603600419,0.0836916461916462,0.0,0,0.0,0.0,0.0,,0.00024409984968576381,0
2025-08-05 11:55:00+00:00,META,778.37,778.37,778.37,778.37,720.0,-0.0002440402794903207,-0.0008087291399230256,-0.0019745868112986953,0.0006246172621694347,,0.13773259406320904,0.27859787894301574,-0.1408652848798067,778.804825520028,778.6670929259648,0.11056511056511056,0.0,0,0.0,0.0,0.0,,0.0004370011439147614,0
2025-08-05 12:00:00+00:00,META,778.8,780.0,778.03,778.03,40873.0,-0.0004368102573326649,-0.0012451861360719407,-0.0021418494292677615,0.0006290285442963942,,0.06572073649510912,0.23602245045343442,-0.1703017139583253,778.6856215938699,778.6199008573748,6.243012066595387,0.0,0,0.0,0.0,0.0,,-0.0004624930947211281,0
2025-08-05 12:05:00+00:00,META,778.4,778.4,778.39,778.39,1404.0,0.0004627070935567801,3.854257669977379e-05,-0.00206410256410261,0.0006357399246530556,,0.0372701844232779,0.19627199724740313,-0.15900181282412523,778.6401413486591,778.6028711642358,0.2156019656019656,0.0,0,0.0,0.0,0.0,,-0.0005264509501796688,0
2025-08-05 12:10:00+00:00,META,778.5,779.0,778.3049,778.8,4414.0,0.0005267282467658063,0.0005524365019207167,-0.0008980115458627758,0.0006466968009296098,,0.047261687108516526,0.16646993521962583,-0.1192082481111093,778.6647349873268,778.6174733002183,0.6886652625009752,0.0,0,0.0,0.0,0.0,,0.0010282776349612721,0
2025-08-05 12:15:00+00:00,META,778.99,778.99,778.0,778.0,4698.0,-0.0010272213662043672,-0.0012836970474967568,-0.0017834460283041587,0.0007031025655496176,,-0.009266471039495627,0.13132265396780154,-0.14058912500729717,778.5624680661997,778.5717345372392,0.7461288017152387,0.0,0,0.0,0.0,0.0,,0.0006430868167202064,0
2025-08-05 12:20:00+00:00,META,778.3999,778.3999,777.49,777.5,5881.0,-0.0006426735218508783,-0.0013614878750513038,-0.0032051282051281937,0.0006498730424121218,,-0.09333535310952357,0.08639105255233652,-0.1797264056618601,778.3990114406305,778.49234679374,0.9391568189076972,0.0,0,0.0,0.0,0.0,,0.00012863390789807916,0
