timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2024-04-11 17:00:00+00:00,META,518.0,519.16,517.35,518.915,112578.0,0.0018437717198238612,0.001998532478566295,-0.0013183217859893404,0.0012309779386916531,,-0.3369495952483703,-0.3717768278608031,0.03482723261243281,518.4579706346956,518.794920229944,2.953524064381567,0.0,0,0.0,0.0,0.0,,-0.00039489905994771757,0
2024-04-11 17:05:00+00:00,META,518.87,519.7,518.76,519.12,127105.0,0.0003950550668221364,0.002568608895498148,0.0010413051023949738,0.0010880614110642547,,-0.2591789066301544,-0.3492572436146734,0.090078336984519,518.5598213062809,518.8190002129111,3.319925298089355,0.0,0,0.0,0.0,0.0,,-0.0012776458533455548,0
2024-04-11 17:10:00+00:00,META,519.2,519.93,519.14,519.7841,121628.0,0.0012792803205423642,0.0031750167426114473,0.001240705782640461,0.001105974169714861,,-0.14231721148337328,-0.30786923718841336,0.16555202570504007,518.7481718745454,518.8904890860288,3.097184909792338,0.0,0,0.0,0.0,0.0,,-0.0012027055590784208,0
2024-04-11 17:15:00+00:00,META,519.78,520.55,519.56,520.41,115964.0,0.001204153801549479,0.003780499566014006,0.0025622254758417284,0.0011470210712569541,,0.0007922899734467137,-0.24613693175604137,0.24692922172948809,519.00383774,519.0030454500265,2.883564794668722,0.0,0,0.0,0.0,0.0,,0.00011530700490047785,0
2024-04-11 17:20:00+00:00,META,520.31,520.98,520.145,520.35,125288.0,-0.00011529371072793726,0.0043040222342314305,0.0023693943596856393,0.0011504457522436029,,0.10811976501815934,-0.17528559240120123,0.28340535741936057,519.2109396261538,519.1028198611357,3.112900019876764,0.0,0,0.0,0.0,0.0,,-0.0002881844380403509,0
2024-04-11 17:25:00+00:00,META,520.34,520.94,520.2275,520.5,149431.0,0.00028826751225130565,0.00490385357942702,0.005311443746982114,0.0007264299233439075,,0.2029419205088061,-0.09964008981919978,0.3025820103280059,519.4092566067455,519.2063146862367,3.6810651689268252,0.0,0,0.0,0.0,0.0,,0.00038439361906594804,0
2024-04-11 17:30:00+00:00,META,520.54,520.99,520.3,520.3,68765.0,-0.0003842459173871715,0.00266903057340806,0.004672897196261516,0.0007637843953894024,,0.2589656386793422,-0.02791894411949139,0.28688458279883355,519.5462940518615,519.2873284131822,1.6669292770135142,0.0,0,0.0,0.0,0.0,,0.0009233965603476779,1
2024-04-11 17:35:00+00:00,META,520.345,520.51,519.781,519.82,80173.0,-0.0009225446857580311,0.0013484358144553177,0.003920508314181559,0.000840643729103244,,0.2616170915061957,0.029988263005646033,0.2316288285005497,519.5884026592674,519.3267855677612,1.9238364908155063,0.0,0,0.0,0.0,0.0,,-0.0015941611447227721,0
2024-04-11 17:40:00+00:00,META,519.7801,520.77,519.53,520.65,85993.0,0.0015967065522679569,0.0016658839699021932,0.0048461899220093585,0.0009142959371057445,,0.32692387544159374,0.08937538549283558,0.23754848994875816,519.7517253270724,519.4248014516309,2.0447503893664325,0.0,0,0.0,0.0,0.0,,0.0005476924850824627,1
2024-04-11 17:45:00+00:00,META,520.575,520.87,520.0416,520.365,60021.0,-0.0005473926822240349,-8.64702830459807e-05,0.003693702382100428,0.0009511084181350204,,0.35162948820652673,0.14182620603557383,0.2098032821709529,519.8460752767536,519.4944457885471,1.408497307191383,0.0,0,0.0,0.0,0.0,,0.0005191359270901863,1
2024-04-11 17:50:00+00:00,META,520.35,520.64,520.0,520.095,52862.0,-0.0005188665648150348,-0.0004900547708273084,0.0038118582567745474,0.0009410439102127648,,0.3454401023304854,0.18254898529455615,0.16289111703592923,519.8843713880223,519.5389312856918,1.2267526861757676,0.0,0,0.0,0.0,0.0,,0.0,0
2024-04-11 17:55:00+00:00,META,520.01,520.4,519.9575,520.095,53123.0,0.0,-0.0007780979827088919,0.0041219399181404714,0.0009264689793508741,,0.33665422903936815,0.21337003404351856,0.12328419499584958,519.916775789865,519.5801215608257,1.2233134909212329,0.0,0,0.0,0.0,0.0,,-0.0011618974457461295,0
2024-04-11 18:00:00+00:00,META,520.14,520.96,520.06,520.7,92011.0,0.0011632490218134173,0.0007687872381321181,0.003439869728182998,0.000843370969790343,,0.3741963029104909,0.24553528781691303,0.12866101509357786,520.0372718221935,519.663075519283,2.100635822974099,0.0,0,0.0,0.0,0.0,,-0.0018594130388941421,0
2024-04-11 18:05:00+00:00,META,520.76,521.89,520.7,521.67,117108.0,0.0018628768964852327,0.0035589242430069667,0.004912159038372499,0.0009590510694517179,,0.4767241806965785,0.29177306639284617,0.18495111430373234,520.2884607726253,519.8117365919287,2.641434532536371,0.0,0,0.0,0.0,0.0,,0.000901765157329093,1
2024-04-11 18:10:00+00:00,META,521.7,521.89,521.02,521.2,108935.0,-0.0009009527095671377,0.0010563718428888702,0.0027240156057102283,0.000985318649221389,,0.5141266583843844,0.33624378479115385,0.17788287359323057,520.4286975768368,519.9145709184525,2.4266556770844936,0.0,0,0.0,0.0,0.0,,0.0003262767978813308,0
2024-04-11 18:15:00+00:00,META,521.2,521.55,520.7001,521.03,87109.0,-0.00032617037605542354,0.0012779491318593017,0.0011913683441902023,0.0009456066237827107,,0.5240103470755457,0.3737970972480323,0.15021324982751344,520.5212056419389,519.9971952948633,1.8978615858906065,0.0,0,0.0,0.0,0.0,,0.000652979700013212,1
2024-04-11 18:20:00+00:00,META,521.005,521.2,520.6324,520.69,89079.0,-0.0006525535957621065,0.0011440217652545215,0.0006534063611032259,0.0009691341622150337,,0.49865984280711473,0.3987696463598488,0.09989019644726593,520.5471740047176,520.0485141619105,1.9093744306429314,0.0,0,0.0,0.0,0.0,,-0.0018020435941182855,0
2024-04-11 18:25:00+00:00,META,520.74,521.645,520.66,521.63,105928.0,0.0018052968176840434,0.0029513838817907256,0.002170989433237347,0.0010933346092951936,,0.5481013583481626,0.42863598875751163,0.11946536959065102,520.7137626193764,520.1656612610283,2.2345322223394155,0.0,0,0.0,0.0,0.0,,-0.0008045206397854221,0
2024-04-11 18:30:00+00:00,META,521.73,522.1,521.44,522.05,67195.0,0.0008051684143932647,0.0025926637219126913,0.003363444166826879,0.0010913170840277113,,0.6140956926512899,0.46572792953626735,0.1483677631150226,520.9193376010109,520.3052419083596,1.395172592784843,0.0,0,0.0,0.0,0.0,,-0.0012435431413814202,0
2024-04-11 18:35:00+00:00,META,522.0644,522.76,521.98,522.7,139900.0,0.001245091466334891,0.0019744282784137646,0.005540379362086956,0.0010528185727085603,,0.7106542657645605,0.514713196781926,0.19594106898263453,521.1932856623938,520.4826313966292,2.8662159393566893,0.0,0,0.0,0.0,0.0,,-0.0003633651437203733,0
2024-04-11 18:40:00+00:00,META,522.645,523.0,522.24,522.89,106878.0,0.0003634972259420888,0.0032425172678434144,0.00430231441467388,0.0009902127054353155,,0.7933636405311972,0.5704432855317803,0.22292035499941698,521.4543186374101,520.6609549968789,2.1551025346319035,0.0,0,0.0,0.0,0.0,,7.650377737400404e-05,0
2024-04-11 18:45:00+00:00,META,522.88,522.9,522.5,522.85,64131.0,-7.649792499375696e-05,0.0034930810126097,0.004775494124316548,0.00095992673395265,,0.8459323684478477,0.6255411021149938,0.22039126633285389,521.6690388470394,520.8231064785915,1.2855124029065397,0.0,0,0.0,0.0,0.0,,0.0004592334628117367,0
2024-04-11 18:50:00+00:00,META,522.88,523.18,522.43,522.61,99300.0,-0.00045902266424402427,0.0036874147765464382,0.004835655024562735,0.0009548753488015004,,0.8583331396822587,0.6720995096284468,0.18623363005381188,521.813802101341,520.9554689616588,1.9767094655120931,0.0,0,0.0,0.0,0.0,,0.0009193112826308969,1
2024-04-11 18:55:00+00:00,META,522.585,522.65,521.94,522.13,68879.0,-0.0009184669256233624,0.0009585338266586696,0.003912746709735737,0.0010243535652126813,,0.8199766711088614,0.7016749419245297,0.11830172918433168,521.862447931904,521.0424712607951,1.3628611001187179,0.0,0,0.0,0.0,0.0,,-1.9151951583862292e-05,0
2024-04-11 19:00:00+00:00,META,522.25,522.34,521.67,522.14,107885.0,1.915231838811593e-05,0.00017239727995410625,0.0027655079700401597,0.00099207312492864,,0.7813785641511686,0.7176156663698576,0.06376289778131095,521.9051482500726,521.1237696859214,2.1241595211608697,0.0,0,0.0,0.0,0.0,,-0.0008037354562154819,0
2024-04-11 19:05:00+00:00,META,522.11,523.1,522.1,522.56,83921.0,0.0008043819665222163,-0.0002678400612208254,0.0017060593862019413,0.0008737520354601692,,0.7757375565444136,0.7292400444047689,0.0464975121396447,522.0058946731383,521.2301571165939,1.63874596030111,0.0,0,0.0,0.0,0.0,,4.784368511190351e-05,0
2024-04-11 19:10:00+00:00,META,522.57,522.9,522.215,522.535,62586.0,-4.7841396203285314e-05,-0.000678919084319829,0.0025613967766691115,0.0008137906914396995,,0.7604833476610793,0.735488705056031,0.024994642605048245,522.0872954926555,521.3268121449944,1.2126014763722317,0.0,0,0.0,0.0,0.0,,0.0003922806669574008,0
2024-04-11 19:15:00+00:00,META,522.49,522.92,522.03,522.3301,85616.0,-0.000392126843177909,-0.0009943578464186587,0.0024952497936781004,0.0008179789844842321,,0.7235202683632451,0.7330950177174739,-0.009574749354228751,522.1246500322469,521.4011297638837,1.6477924477462567,0.0,0,0.0,0.0,0.0,,-0.0005738285211334127,0
2024-04-11 19:20:00+00:00,META,522.43,522.93,522.39,522.63,79093.0,0.0005741579893634441,3.8269455234329897e-05,0.003725825347135503,0.0007762431140150662,,0.7102389923508099,0.7285238126441411,-0.018284820293331228,522.202396181132,521.4921571887812,1.5117452550698598,0.0,0,0.0,0.0,0.0,,-0.00022477391092246002,0
2024-04-11 19:25:00+00:00,META,522.58,522.9,522.4,522.7475,45146.0,0.00022482444559246417,0.001182655660467713,0.002142323102582111,0.0006173261027256385,,0.7011127619438184,0.7230416025040766,-0.021928840560258123,522.2862583071117,521.5851455451678,0.8628987557101626,0.0,0,0.0,0.0,0.0,,-0.0006738673293826825,0
2024-04-11 19:30:00+00:00,META,522.68,523.21,522.45,523.1,89731.0,0.0006743217327678241,0.0018385873520512241,0.002011301599463833,0.0006063087104368135,,0.7140923505203318,0.7212517521073276,-0.007159401586995795,522.4114493367869,521.6973569862665,1.7072595298572066,0.0,0,0.0,0.0,0.0,,0.0006121121695552567,1
2024-04-11 19:35:00+00:00,META,523.06,523.08,522.64,522.78,85964.0,-0.0006117377174537086,0.0004210042865890884,0.0001530514635543767,0.0005396007190978502,,0.6905966737580229,0.7151207364374668,-0.024524062679443848,522.4681494388196,521.7775527650616,1.6306848899300979,0.0,0,0.0,0.0,0.0,,-0.0010700500630566046,0
2024-04-11 19:40:00+00:00,META,522.72,523.48,522.64,523.34,127424.0,0.0010711962967215882,0.001540566660606535,0.0008606016561800711,0.0006148327967202998,,0.7089906971066284,0.7138947285712991,-0.004904031464670666,522.6022802943859,521.8932895972792,2.4121683656567376,0.0,0,0.0,0.0,0.0,,0.0003631845550990942,0
2024-04-11 19:45:00+00:00,META,523.34,523.86,523.0,523.15,189737.0,-0.00036305269996572687,0.001569697017269167,0.0005737783303050303,0.0006265714965213138,,0.7001656077402458,0.7111489044050885,-0.010983296664842657,522.6865448644803,521.9863792567401,3.5804500636882577,0.0,0,0.0,0.0,0.0,,-0.0003439512353583529,0
2024-04-11 19:50:00+00:00,META,523.0,523.4599,522.61,523.33,187890.0,0.00034406957851484954,0.001339379675870278,0.001377700388434988,0.0006101696934749408,,0.6996312430487706,0.7088453721338249,-0.009214129085054368,522.7855379622525,522.0859067192038,3.52576913333521,0.0,0,0.0,0.0,0.0,,0.0004205616409551638,0
2024-04-11 19:55:00+00:00,META,523.39,523.83,522.88,523.11,397227.0,-0.0004203848432156043,0.0006934514273144732,0.0018769272020378036,0.0005471728921749232,,0.6736897180848018,0.7018142413240203,-0.028124523239218435,522.8354551988291,522.1617654807443,7.427510961939398,0.0,0,0.0,0.0,0.0,,-0.00017201834862390353,0
2024-04-11 20:00:00+00:00,META,523.16,523.585,523.04,523.2,104536.0,0.00017204794402703172,0.0001911680367043811,0.002030106867889847,0.0005454635774534949,,0.6528672729639311,0.6920248476520025,-0.03915757468807135,522.8915390143939,522.2386717414299,1.9502985074626866,0.0,0,0.0,0.0,0.0,,0.0008033972225411912,1
2024-04-11 20:05:00+00:00,META,523.02,523.29,522.78,522.78,8051.0,-0.0008027522935780684,0.0,0.0004210042865890884,0.0005719730724595887,,0.5956090350719023,0.6727416851359824,-0.0771326500640801,522.8743791660255,522.2787701309536,0.150205223880597,0.0,0,0.0,0.0,0.0,,9.526903171086509e-05,0
2024-04-11 20:10:00+00:00,META,522.73,522.7302,522.64,522.7302,1305.0,-9.525995638703932e-05,-0.0011652080865213188,0.0003735634933546006,0.0005727623851456367,,0.5399883753550512,0.6461910231797962,-0.10620264782474498,522.8521977558677,522.3122093805126,0.024347014925373136,0.0,0,0.0,0.0,0.0,,-0.00011438627364712683,0
2024-04-11 20:15:00+00:00,META,522.79,522.79,522.79,522.79,121.0,0.00011439935936352619,-0.0006881391570295881,0.000880477690257564,0.0005571749967459238,,0.49502759209713076,0.6159583369632631,-0.12093074486613231,522.8426288703496,522.3476012782525,0.0022574626865671642,0.0,0,0.0,0.0,0.0,,0.00017218289649889584,0
2024-04-11 20:20:00+00:00,META,523.16,523.16,522.7,522.7,19248.0,-0.00017215325465280706,-0.0012038293237536246,0.00013393796758709442,0.0005375140286429372,,0.4469810799480456,0.5821628855602197,-0.13518180561217408,522.8206859672189,522.3737048872708,0.3591044776119403,0.0,0,0.0,0.0,0.0,,3.826432999165519e-05,0
2024-04-11 20:25:00+00:00,META,522.67,522.68,522.56,522.68,1916.0,-3.826286588881622e-05,-0.0008220068436850525,-0.00012912543818954791,0.0005333621444942833,,0.4026485581224506,0.5462600200726659,-0.14361146195021535,522.7990419722621,522.3963934141397,0.035746268656716415,0.0,0,0.0,0.0,0.0,,-0.0006500707429927255,0
2024-04-11 20:30:00+00:00,META,523.02,523.02,523.02,523.02,230.0,0.000650493609857028,-0.00034403669724780706,-0.00015293442936348267,0.0005306175776378653,,0.39044902041723617,0.51509782014158,-0.12464879972434384,522.833035514991,522.4425864945738,0.004291044776119403,0.0,0,0.0,0.0,0.0,,0.000344273582740362,0
2024-04-11 20:35:00+00:00,META,522.84,522.84,522.84,522.84,211.0,-0.000344155099231247,0.0001147710317916939,0.0001147710317916939,0.0005083046691830355,,0.36208244221040786,0.48449474455534564,-0.12241230234493777,522.8341069742231,522.4720245320127,0.0039365671641791045,0.0,0,0.0,0.0,0.0,,0.000535823637477284,1
2024-04-11 20:40:00+00:00,META,522.89,522.89,522.56,522.56,1421.0,-0.0005355366842629827,-0.0003255981766502325,-0.0014904268735431714,0.0004042308879122522,,0.31339543715148466,0.4502748830745735,-0.13687944592308882,522.7919366704965,522.478541233345,0.026511194029850745,0.0,0,0.0,0.0,0.0,,-0.0005164202513247007,0
2024-04-11 20:45:00+00:00,META,522.51,522.83,522.51,522.83,769.0,0.0005166870789958811,7.651255762364251e-05,-0.0006116792506928315,0.00043553945280312717,,0.29321735128303317,0.41886337671626545,-0.12564602543323228,522.7977925673432,522.5045752160602,0.014347014925373134,0.0,0,0.0,0.0,0.0,,7.651255762364251e-05,0
2024-04-11 20:55:00+00:00,META,522.79,522.79,522.79,522.79,393.0,-7.650670390002556e-05,0.00017218289649889584,-0.0010318537060747257,0.0004174113527827768,,0.27087591818064993,0.3892658850091424,-0.11838996682849245,522.7965937108289,522.5257177926483,0.007332089552238806,0.0,0,0.0,0.0,0.0,,0.0004975790863681606,0
2024-04-11 21:00:00+00:00,META,522.6,522.6,522.53,522.53,451.0,-0.0004973316245528991,-0.0002869824749368588,-0.0011087534170634017,0.00042356169420146956,,0.22954430058541675,0.35732156812439725,-0.1277772675389805,522.7555792937783,522.5260349931929,0.008414179104477611,0.0,0,0.0,0.0,0.0,,0.0010153256704981128,1
2024-04-11 21:05:00+00:00,META,522.0,522.0,522.0,522.0,501.0,-0.0010142958299044214,-0.0019502122289778434,-0.002293577981651418,0.0004895468535794727,,0.1522668873631119,0.3163106319721402,-0.16404374460902832,522.6393363255047,522.4870694381416,0.009367900449696619,0.0,0,0.0,0.0,0.0,,-0.000956937799043045,0
2024-04-11 21:10:00+00:00,META,522.64,522.64,522.5,522.5,12032.0,0.0009578544061301653,-0.0006502945451763997,-0.0005355981483606831,0.0005497368221666313,,0.12987271019619584,0.27902304761695135,-0.1491503374207555,522.6178999677347,522.4880272575385,0.22497919802544852,0.0,0,0.0,0.0,0.0,,0.00028716377907533897,0
2024-04-11 21:20:00+00:00,META,522.5,522.5,522.35,522.35,1961.0,-0.0002870813397128913,-0.00040186772810757443,-0.0007273350573583359,0.000554118218132804,,0.09888157184389001,0.2429947524623391,-0.14411318061844908,522.5766845880833,522.4778030162394,0.03666757042286441,0.0,0,0.0,0.0,0.0,,-0.0015482835079133617,0
2024-04-11 21:30:00+00:00,META,523.16,523.16,523.16,523.16,353.0,0.001550684407006786,0.0006311803071743505,0.0007077411580176385,0.0007243119781447588,,0.1380892945381902,0.22201366087750932,-0.08392436633931913,522.6664254206858,522.5283361261476,0.006600536644197417,0.0,0,0.0,0.0,0.0,,0.001263157894736855,1
2024-04-11 21:35:00+00:00,META,522.5,522.5,522.5,522.5,110.0,-0.001261564339781307,-0.0005547160427704645,-0.0003826286588866079,0.0008181408129051175,,0.11458435597069183,0.20052779989614583,-0.085943443925454,522.6408215098111,522.5262371538404,0.0020568244500331896,0.0,0,0.0,0.0,0.0,,0.0009386793356449541,1
2024-04-11 21:40:00+00:00,META,522.01,522.01,522.01,522.01,386.0,-0.0009377990430622374,-0.0009951581727364323,-0.0012818550547178953,0.0008589977189314554,,0.05577468209617109,0.17157717633615088,-0.11580249423997979,522.5437720467633,522.4879973646671,0.0072175839792073745,0.0,0,0.0,0.0,0.0,,-0.0013200688731587196,0
2024-04-11 21:50:00+00:00,META,522.7,522.7,522.7,522.7,327.0,0.0013218137583572709,0.001340996168582409,-0.0006118312875222909,0.0009315770856682203,,0.0641058529113252,0.15008291165118576,-0.08597705873986056,522.567807116492,522.5037012635806,0.006114378137825937,0.0,0,0.0,0.0,0.0,,9.566631589019714e-05,0
2024-04-11 22:00:00+00:00,META,522.65,522.65,522.65,522.65,1056.0,-9.565716472181851e-05,0.0002870813397128913,-0.0003633998928928017,0.0009272101572589389,,0.06591396847409214,0.13324912301576705,-0.06733515454167491,522.5804521754932,522.5145382070191,0.01974551472031862,0.0,0,0.0,0.0,0.0,,0.0005743275581506779,1
2024-04-11 22:05:00+00:00,META,522.56,522.56,522.35,522.35,1013.0,-0.0005739978953409608,0.0,-0.00040186772810757443,0.000929181294235022,,0.04264780296364279,0.1151288590053422,-0.07248105604169941,522.544997994648,522.5023501916844,0.018941483344396555,0.0,0,0.0,0.0,0.0,,-0.001222586920499813,0
2024-04-11 22:10:00+00:00,META,522.91,522.9894,522.91,522.9894,504.0,0.0012240834689385416,-0.00032609526722215953,0.0003048792150412982,0.0009878212765262273,,0.0749395786696141,0.10709100293819658,-0.03215142426858249,522.613367533933,522.5384279552634,0.00942399566197025,0.0,0,0.0,0.0,0.0,,-2.0267686424380038e-05,0
2024-04-11 22:15:00+00:00,META,522.9788,523.0,522.85,523.0,1099.0,2.0268097211895153e-05,0.000956937799043045,0.00040169092752351254,0.000987304567544466,,0.10023097469377262,0.10571899728931179,-0.005488022595539169,522.6728494517895,522.5726184770957,0.020622812696446835,0.0,0,0.0,0.0,0.0,,-0.0003058337793409027,0
2024-04-11 22:20:00+00:00,META,523.02,523.16,523.02,523.16,6893.0,0.00030592734225609597,0.0022030229305951554,0.0012056724015845344,0.0009751677154541359,,0.13166747044260774,0.11090869191997099,0.020758778522636745,522.7477956899756,522.616128219533,0.13007501061470964,0.0,0,0.0,0.0,0.0,,0.00011489201202286026,0
2024-04-11 22:30:00+00:00,META,523.0999,523.0999,523.0999,523.0999,209.0,-0.00011487881336480488,0.0007650660034437262,0.002107088122605516,0.0009143325209453969,,0.1500024175912813,0.11872743705423307,0.03127498053704823,522.8019655838256,522.6519631662343,0.003956422561073724,0.0,0,0.0,0.0,0.0,,0.0008225075095185108,1
2024-04-11 22:55:00+00:00,META,522.77,522.77,522.65,522.67,3896.0,-0.0008218315468997428,3.8266526356078856e-05,0.0003253588516745065,0.0009202657061220248,,0.1283639583192553,0.12065474130723752,0.007709217012017766,522.781663186314,522.6532992279947,0.07390475467832652,0.0,0,0.0,0.0,0.0,,0.0012451630205738695,1
2024-04-11 23:00:00+00:00,META,522.6699,522.6699,522.02,522.02,6844.0,-0.0012436145177645574,-0.0006317603139658345,-0.0006317603139658345,0.0009888605832643544,,0.05809606050422644,0.10814300514663532,-0.05004694464240887,522.6644842345734,522.6063881740691,0.13021680603517985,0.0,0,0.0,0.0,0.0,,-0.0004404021062709429,0
2024-04-11 23:05:00+00:00,META,522.25,522.25,522.25,522.25,139.0,0.0004405961457416563,-0.0014137953847631612,-0.0017394296200015091,0.0008700671508228656,,0.020728379190359192,0.0906600799553801,-0.06993170076502091,522.6007174292544,522.579989050064,0.0026567786081538257,0.0,0,0.0,0.0,0.0,,9.574875526618953e-05,0
2024-04-11 23:10:00+00:00,META,522.2,522.2,522.2,522.2,3048.0,-9.573958831965435e-05,-0.001529636711281035,-0.0005741626794257826,0.0007959547530291001,,-0.01277311903777445,0.0699734401567492,-0.08274655919452364,522.5390685939844,522.5518417130222,0.05866276608029562,0.0,0,0.0,0.0,0.0,,-0.00019146084625676352,0
2024-04-11 23:20:00+00:00,META,522.44,522.5,522.3,522.3,1221.0,0.00019149751053215702,-0.001643856563957491,0.0005555449129326373,0.0007463457255783343,,-0.03089796102233322,0.049799159920932715,-0.08069712094326593,522.5022888102945,522.5331867713169,0.023656830643442543,0.0,0,0.0,0.0,0.0,,-0.00024883716478762974,0
2024-04-11 23:25:00+00:00,META,522.43,522.43,522.43,522.43,231.0,0.0002488991001339258,-0.001280634922698476,-0.0005165486894970206,0.0006357562587995248,,-0.034375851910340316,0.03296415755467811,-0.06734000946501842,522.4911674548646,522.5255433067749,0.004510793684888841,0.0,0,0.0,0.0,0.0,,0.00042128645564032396,0
2024-04-11 23:35:00+00:00,META,522.85,522.85,522.0,522.21,4852.0,-0.00042110904810199745,-0.0008800964279562784,-0.0008418635798334018,0.0006450861475651758,,-0.054258805148379,0.01551956501406669,-0.06977837016244569,522.447910923347,522.5021697284953,0.09553155671940067,0.0,0,0.0,0.0,0.0,,0.0004214640127206959,0
2024-04-11 23:40:00+00:00,META,522.0,522.0,521.6,521.99,5038.0,-0.000421286455640546,-5.746906248793593e-05,-0.0006891930697807691,0.0006356771522386689,,-0.08676814110231135,-0.004937976209208918,-0.08183016489310244,522.3774630889859,522.4642312300882,0.09968341907400079,0.0,0,0.0,0.0,0.0,,0.0007476993865029868,1
2024-04-11 23:45:00+00:00,META,521.94,522.0,521.6,521.6,891.0,-0.0007471407498227389,-0.0012446146481569498,-0.0026566504024747584,0.0005183190815561049,,-0.14236071894549696,-0.03242252475646652,-0.10993819418903043,522.2578533829881,522.4002141019336,0.017736637802329053,0.0,0,0.0,0.0,0.0,,0.0011516314779271841,1
2024-04-11 23:50:00+00:00,META,521.6,521.6,521.0,521.0,3233.0,-0.0011503067484662788,-0.002297970126388438,-0.003824091778202643,0.0005756548786436748,,-0.2321570609143464,-0.07236943198804249,-0.1597876289263039,522.064337477913,522.2964945388273,0.06480581307942872,0.0,0,0.0,0.0,0.0,,-0.0003837298541827794,0
2024-04-11 23:55:00+00:00,META,521.46,521.46,521.2,521.2,597.0,0.0003838771593092094,-0.002106069308826175,-0.003746463796926225,0.000583731922442672,,-0.2839102398254454,-0.11467759355552308,-0.1692326462699223,521.931362481311,522.2152727211364,0.01203798923235134,0.0,0,0.0,0.0,0.0,,-0.002507129050161594,0
2024-04-12 08:05:00+00:00,META,522.51,522.51,522.51,522.51,446.0,0.002513430544896389,0.000153130562946302,-0.0011277004640988242,0.0010054302035313913,,-0.2167207333901615,-0.13508622152245078,-0.08163451186771073,522.0203836380324,522.2371043714226,0.009137471829543126,0.0,0,0.0,0.0,0.0,,3.8278244559597496e-05,0
2024-04-12 08:10:00+00:00,META,522.49,522.49,522.49,522.49,489.0,-3.827677939172158e-05,0.0005361827617240689,-0.00034438555876548094,0.0009789281486160862,,-0.1632050718424125,-0.14070999158644315,-0.022495080255969357,522.0926323091044,522.2558373809468,0.010153127433168959,0.0,0,0.0,0.0,0.0,,7.656235046415993e-05,0
2024-04-12 08:15:00+00:00,META,522.4,522.45,522.4,522.45,755.0,-7.655648911930601e-05,0.0008812429356885865,0.0008237232289951546,0.0009021720166499259,,-0.12260784331544983,-0.13708956193224447,0.014481718616794648,522.1476119538576,522.270219797173,0.01592659002214956,0.0,0,0.0,0.0,0.0,,0.0002105908029252923,0
2024-04-12 08:20:00+00:00,META,522.41,522.41,522.34,522.34,603.0,-0.00021054646377649533,0.0014187116564416957,0.00017233125897564427,0.0008973585279984859,,-0.09817858628355225,-0.12930736680250604,0.03112878051895379,522.1772101148026,522.2753887010862,0.012925075289099424,0.0,0,0.0,0.0,0.0,,0.0006321717974753227,1
2024-04-12 08:35:00+00:00,META,522.01,522.01,522.01,522.01,598.0,-0.000631772408775988,0.0019385796545106082,-0.00036384527001154243,0.0009164948824893638,,-0.10424479702749068,-0.12429485284750297,0.02005005582001229,522.151485481756,522.2557302787835,0.013028748216172642,0.0,0,0.0,0.0,0.0,,0.00080523016162104,1
2024-04-12 08:45:00+00:00,META,521.59,521.59,521.59,521.59,256.0,-0.0008045822876955322,0.0007482732156560701,-0.0013593720084241756,0.0009394362247487044,,-0.14131382485209087,-0.12769864724842056,-0.013615177603670314,522.0651030999475,522.2064169247996,0.005669549425847387,0.0,0,0.0,0.0,0.0,,-1.9171779141125e-05,0
2024-04-12 08:55:00+00:00,META,521.66,521.66,521.6,521.6,652.0,1.91721467053263e-05,-0.001741593462326052,-0.0015887295905669951,0.0009337154212334976,,-0.16794837571353582,-0.13574859294144362,-0.032199782772092206,521.9935487768787,522.1614971525922,0.014526496373945883,0.0,0,0.0,0.0,0.0,,0.0003835826620637306,0
2024-04-12 09:00:00+00:00,META,521.6,521.6,521.4,521.4,1616.0,-0.00038343558282216694,-0.0020861643285039477,-0.0015511001321308893,0.0009327181097297949,,-0.20285637566814785,-0.14917014948678448,-0.05368622618136337,521.9022335804358,522.1050899561039,0.036449757527912484,0.0,0,0.0,0.0,0.0,,-0.0005750431282347535,0
2024-04-12 09:20:00+00:00,META,521.7,521.7,521.7,521.7,344.0,0.0005753739930955959,-0.0014355440712029433,-0.0005555661985860993,0.0009485602397695911,,-0.20396257078152757,-0.1601286337457331,-0.04383393703579447,521.8711207219072,522.0750832926888,0.007853612319212812,0.0,0,0.0,0.0,0.0,,0.0009593246354566709,1
2024-04-12 09:25:00+00:00,META,521.2,521.2,521.2,521.2,822.0,-0.000958405213724367,-0.002182486503043979,-0.0007668711656441118,0.000964583795263189,,-0.2423909279698364,-0.17658109259055377,-0.06580983537928264,521.7678713800753,522.0102623080452,0.018928970305465684,0.0,0,0.0,0.0,0.0,,9.594166746640376e-05,0
2024-04-12 09:30:00+00:00,META,521.2,521.2,521.15,521.15,722.0,-9.593246354577811e-05,-0.0016474780176625181,0.0002879078694817405,0.0009026177427064105,,-0.273724929436753,-0.19600985995979361,-0.07771506947695936,521.6728142446791,521.9465391741159,0.016755238912998075,0.0,0,0.0,0.0,0.0,,7.675922549932324e-05,0
